Open,High,Low,Close,Volume,Returns,Tomorrow,Stock_Direction
49.09582808123756,49.20947300895331,48.75488245979668,48.982177734375,10062700,-0.24593613398217196,49.01060104370117,1
49.14555950534017,49.23789636800748,48.818822815346586,49.01060104370117,8557900,0.05802785960296042,49.20237731933594,1
49.08162786852908,49.36574836742294,49.01770360133054,49.20237731933594,9395900,0.3912954984244488,49.47228240966797,1
49.33732398563572,49.536206661590725,49.23788264765821,49.47228240966797,9429900,0.5485610757794968,49.3231201171875,0
49.43676503744116,49.47228212329031,49.13133652423642,49.3231201171875,6444600,-0.3015067937340965,48.59151077270508,0
48.74067276991549,48.98927609859949,48.371314608031135,48.59151077270508,15365900,-1.483298993948845,48.4565544128418,0
48.57019933114081,48.64833258334792,48.28608432582009,48.4565544128418,10710100,-0.2777364970078078,48.27897262573242,0
48.44944268733416,48.51337234740078,48.2008393851763,48.27897262573242,9505500,-0.3664762987405368,48.27897262573242,0
48.42813460702714,48.6625343286955,48.158223224562256,48.27897262573242,8685500,0.0,48.72646713256836,1
48.42814311755292,49.003483063532194,48.350009863266045,48.72646713256836,14868000,0.9268931845443307,49.40126419067383,1
49.22368956082834,49.57883882051932,49.02480142331738,49.40126419067383,13688800,1.384867604436768,50.43116760253906,1
49.52909135519901,50.55902148364931,49.40123747408875,50.43116760253906,26522700,2.084771369190319,51.51083755493164,1
50.33884953090073,51.66710406990822,50.3033324432618,51.51083755493164,33591100,2.1408783570147305,51.04204177856445,0
51.219616372723344,51.31195321079321,50.94970494049458,51.04204177856445,18391000,-0.9100915430995671,50.98521041870117,0
50.99231491896614,51.34746406417208,50.665578355674185,50.98521041870117,14033400,-0.11134225411638665,50.35304641723633,0
50.55192907560977,50.807636898988775,50.09733859385733,50.35304641723633,11086000,-1.2398968176719927,50.24649429321289,0
50.42406884725082,50.573230822345245,50.19677363484808,50.24649429321289,8572000,-0.2116100844038793,50.5306282043457,1
50.43829136239452,50.82895223447733,50.42408235954247,50.5306282043457,9672700,0.5654800700617191,50.36015319824219,0
50.43118194814272,50.65847719931215,50.11864894560489,50.36015319824219,8965200,-0.3373696551210781,50.3033447265625,0
50.50933196304447,50.60877332973948,50.06184581291691,50.3033447265625,9950600,-0.11280440600738295,50.78634262084961,1
50.50222213774264,51.07046310395658,50.31044392765522,50.78634262084961,11226000,0.9601705352051182,50.36015319824219,0
50.92838861659266,50.92838861659266,50.31043253139719,50.36015319824219,7946700,-0.8391811668526317,50.28202819824219,0
50.33174887324571,50.43119022325275,50.05473290977651,50.28202819824219,6874500,-0.15513257017401028,50.43828201293945,1
50.43117751283035,50.87156439411656,50.353044269067546,50.43828201293945,7927500,0.3107547970842006,49.96239471435547,0
50.21100352878132,50.42408983081372,49.50780410037592,49.96239471435547,12719700,-0.9435041789526033,49.47228240966797,0
49.82743159362948,50.01920976854424,49.47228240966797,49.47228240966797,12652100,-0.9809623967977577,49.62855911254883,1
49.4083628882396,49.90557509941269,49.31602603233417,49.62855911254883,10511700,0.31588739243273434,49.49357986450195,0
49.57171310172546,49.75639215508517,49.230767573918726,49.49357986450195,9761000,-0.27197897835551377,49.37284469604492,0
49.37994377845981,49.799022664254245,49.29471143630607,49.37284469604492,8244500,-0.24394107031168177,49.20237731933594,0
49.45808522642564,49.55042750457611,49.03190718765873,49.20237731933594,10470700,-0.345265454640975,49.060302734375,0
49.00347757050952,49.152639561296986,48.81169941639588,49.060302734375,11803600,-0.28875552910551106,49.14553451538086,1
48.91823930665164,49.20235425320424,48.662531519438105,49.14553451538086,14272300,0.1737286079691147,49.18814849853516,1
49.39413561907913,49.58591374143662,49.03898653244711,49.18814849853516,12337400,0.08670977653313372,49.48648834228516,1
49.1952688155654,49.51490092864872,49.1100310564747,49.48648834228516,9859500,0.6065278992131384,49.429664611816406,0
49.458077199009,49.635651804602496,49.3302232662158,49.429664611816406,7639900,-0.11482675851987034,49.84529113769531,1
49.50133588145942,49.84529113769531,49.40817700479826,49.84529113769531,5450100,0.8408443171583846,49.50849914550781,0
49.53000113331793,49.8022995078052,49.31502499177983,49.50849914550781,9884800,-0.6756746414764203,49.30784225463867,0
49.45116145990269,49.55148217005318,49.25052003960174,49.30784225463867,8763200,-0.4052978666943652,49.65180969238281,1
49.236192140697845,49.716299243298025,49.1573679337552,49.65180969238281,9983200,0.6975917460914305,49.60165023803711,0
49.78079517217213,49.84528472426737,49.47983299492197,49.60165023803711,9853400,-0.10102240916588512,49.967098236083984,1
49.72345832763551,50.10324464335634,49.57297726671226,49.967098236083984,13480700,0.7367658057606974,49.90977478027344,0
50.01726282347947,50.1032488843891,49.70196602129352,49.90977478027344,9928900,-0.11472240300949288,50.06024932861328,1
49.85960792321896,50.5116924907505,49.76644907995141,50.06024932861328,14278100,0.3014931423800382,50.13909912109375,1
50.11043526753408,50.368404482500026,49.85963338272581,50.13909912109375,11037100,0.15750978778166225,50.196407318115234,1
50.404210608280486,50.404210608280486,50.01726240329979,50.196407318115234,9459200,0.11429841785364214,50.4830436706543,1
50.189248801656014,50.5332040369257,50.0602642216624,50.4830436706543,10021300,0.5710296171646867,50.59053039550781,1
50.3468958992164,50.73384962897608,50.3468958992164,50.59053039550781,9700300,0.21291649044528071,50.94881057739258,1
50.82699335244213,51.321435046388736,50.69800880041557,50.94881057739258,14933700,0.7081961368734291,50.84850311279297,0
51.02764806688275,51.14230346169386,50.76967889562786,50.84850311279297,11783300,-0.19687891329128737,50.69799423217773,0
50.80548223915762,50.87713908812182,50.60484087523098,50.69799423217773,8838900,-0.2959947125314222,50.65502166748047,0
50.60486130624725,50.77683890660837,50.51170244462175,50.65502166748047,10263600,-0.08476186355709237,50.83414459228516,1
50.76248227834002,51.00612211820612,50.71948926362653,50.83414459228516,14317200,0.35361336133765686,50.8413314819336,1
50.92015569242903,50.94881953870643,50.51887277868475,50.8413314819336,16352400,0.014137917940937328,50.61201477050781,0
50.81266164922251,51.0992891132495,50.61201477050781,50.61201477050781,11865600,-0.4510438746225143,50.69799423217773,1
50.69082690716117,50.80548223915762,50.51168205121708,50.69799423217773,11775800,0.16987954749434486,50.35404586791992,0
50.56185460706611,50.69800647993704,50.20356480862132,50.35404586791992,22142300,-0.6784259800942993,50.17489242553711,0
50.3898684548279,50.44719612491445,50.11757022251808,50.17489242553711,5006500,-0.35578758229822816,50.28238677978516,1
50.1247384007046,50.41853864663985,50.07457804982154,50.28238677978516,7737300,0.21423933176853982,50.22505569458008,0
50.25371953129238,50.447199062333446,50.01725244578464,50.22505569458008,10700400,-0.11401822561878383,49.787967681884766,0
50.04593138418222,50.21074714624985,49.74496917561011,49.787967681884766,9691100,-0.8702588910070252,50.23221969604492,1
49.615960915185454,50.23938702151561,49.5729678964963,50.23221969604492,12770000,0.8922879057820854,50.76249694824219,1
50.89148149672502,50.89148149672502,50.37554876986225,50.76249694824219,12874200,1.055651642324329,50.690826416015625,0
50.86280941234394,50.87713859517109,50.48301772908589,50.690826416015625,9598300,-0.1411879567304153,51.271263122558594,1
51.04911976987128,51.400247645482125,50.88430955378799,51.271263122558594,11631800,1.1450527592100634,51.16378784179688,0
51.2354447130167,51.25694122767576,51.0133067721146,51.16378784179688,7548800,-0.2096208952465317,51.17095184326172,1
51.09928950963064,51.34292941642564,51.056296483106784,51.17095184326172,9825300,0.014002093603759924,51.4002571105957,1
51.33576210372375,51.486243163667,51.23544139709492,51.4002571105957,7672800,0.44811608749502074,51.72987747192383,1
51.45757375448624,51.86602386357473,51.40741340660056,51.72987747192383,11888500,0.6412815418780804,51.844539642333984,1
51.72988973444673,52.00935537706657,51.7083932184097,51.844539642333984,7766700,0.2216556002329284,51.99502182006836,1
52.023685664412994,52.15983755828271,51.85887539326794,51.99502182006836,7386000,0.2902565608114749,51.85887908935547,0
51.77288755019276,51.9090394537663,51.59374261057272,51.85887908935547,7795100,-0.2618380105388174,52.00933837890625,1
51.78003317100615,52.18131591806448,51.77286584564657,52.00933837890625,8779900,0.29013216674338427,52.23865509033203,1
52.22432043645622,52.31747928544321,51.858868768651945,52.23865509033203,10570100,0.44091449453775855,52.47511672973633,1
52.23864419372924,52.47511672973633,52.15982001506021,52.47511672973633,13558600,0.45265644568261987,52.08818054199219,0
52.252990812697554,52.460799583339806,51.894700959949375,52.08818054199219,11469800,-0.7373707994533629,52.20282745361328,1
51.96635485228517,52.24582595108047,51.930529149309656,52.20282745361328,10155100,0.22010158624885534,52.3819694519043,1
52.28164874185058,52.47512830200323,52.195657218775104,52.3819694519043,9369700,0.34316531695568475,52.96957778930664,1
52.40347908820807,52.97674511812486,52.3533187206206,52.96957778930664,10421500,1.1217759537313077,52.75460433959961,0
52.998238835839366,53.02690268252694,52.61845243460108,52.75460433959961,9420900,-0.40584323809813583,53.32070159912109,1
52.79042865004444,53.4711826899446,52.76893213236531,53.32070159912109,12386500,1.0730764956122352,53.09138870239258,0
53.349357838335145,53.600165113384975,53.03406647990376,53.09138870239258,9245500,-0.43006353977211864,52.96957778930664,0
53.08423318211801,53.284874652467884,52.86925705413171,52.96957778930664,10448700,-0.22943629101276342,53.15586853027344,1
53.12720469368521,53.327846082734965,53.08421167233679,53.15586853027344,10016300,0.3516938377492673,53.1057243347168,0
52.711603295594536,53.20604505975347,52.711603295594536,53.1057243347168,9200700,-0.09433426062464001,53.49985504150391,1
53.37803231017162,53.61450497637665,53.36370311846395,53.49985504150391,10230800,0.742162378396305,54.02294921875,1
53.43535401737689,54.02294921875,53.39952284152114,54.02294921875,12084000,0.9777487749084157,53.786468505859375,0
53.61449091511889,53.88678922271375,53.51417019826453,53.786468505859375,9798200,-0.4377412124115354,54.08743667602539,1
53.86529325751937,54.18059006632205,53.55000191578578,54.08743667602539,8153300,0.5595611285266422,54.03726959228516,0
53.944110746512784,54.10175913129519,53.77930050210821,54.03726959228516,5697100,-0.09275182338686072,54.316741943359375,1
54.04443816597233,54.35973497470719,54.04443816597233,54.316741943359375,7598900,0.5171844417433569,54.2164192199707,0
54.30957260680147,54.36690029119065,54.00861046436157,54.2164192199707,8014800,-0.18469944956066575,54.32390213012695,1
54.10176418558199,54.52454355966034,54.01577265846671,54.32390213012695,9681800,0.1982478955686151,54.5746955871582,1
54.25939886784752,54.5746955871582,54.10891783374039,54.5746955871582,10528400,0.4616631854436726,55.1479721069336,1
54.48155277871895,55.17663595048864,54.43139241926491,55.1479721069336,9747400,1.050443824940528,54.92583465576172,0
55.026155375587685,55.15513993923096,54.84701045203143,54.92583465576172,7857500,-0.40280257402964814,55.0834846496582,1
54.79685167029916,55.19096723323216,54.73235665308543,55.0834846496582,9465700,0.2870233923335519,55.07625961303711,0
55.17738279638064,55.24961285436885,54.87401324635005,55.07625961303711,8571500,-0.013116520617828531,54.58509826660156,0
55.235179938277895,55.37242093307658,54.58509826660156,54.58509826660156,10603300,-0.8917841369156521,54.71510314941406,1
54.80900167258112,55.141264343941614,54.53452525123118,54.71510314941406,10742100,0.2381691834235422,55.1268196105957,1
54.66454063987876,55.22071813218507,54.606754390839136,55.1268196105957,8180300,0.7524731518048,54.975135803222656,0
55.06181517830086,55.24961222477012,54.975135803222656,54.975135803222656,11806300,-0.2751542868689172,55.40129852294922,1
54.74399782061471,55.45186011543649,54.70066088728284,55.40129852294922,9528300,0.7751917544177811,55.762451171875,1
55.42296936199863,55.82023742024544,55.42296936199863,55.762451171875,12628000,0.6518848087580187,56.0947151184082,1
56.02247955798744,56.13082738781904,55.93580570276179,56.0947151184082,9399400,0.5958560636243782,55.899696350097656,0
56.11639204243032,56.15250431728551,55.77690469614932,55.899696350097656,8535200,-0.34765978915997087,56.159706115722656,1
56.06580762636183,56.31139083428928,56.04413365731106,56.159706115722656,7996500,0.4651362755113464,56.47754669189453,1
56.22473321911628,56.49921515852118,56.12361003432509,56.47754669189453,8554100,0.565958403551714,56.658111572265625,1
56.28250653440048,56.71589229972265,56.22472029614445,56.658111572265625,8807600,0.3197109133584286,56.74479293823242,1
56.70145600919723,56.83869696554165,56.49198500086092,56.74479293823242,8790500,0.152990213689419,56.73759841918945,0
56.71592443446391,56.82427231488315,56.48478486127718,56.73759841918945,7983400,-0.012678729924697762,57.13486099243164,1
56.82426670498726,57.13486099243164,56.69425036348027,57.13486099243164,10130400,0.7001751648124444,57.19985961914063,1
56.78814221136529,57.23597189408209,56.78814221136529,57.19985961914063,18296500,0.11376351596901202,56.92535781860352,0
56.86035243990167,57.199839668584985,56.84590312632451,56.92535781860352,8005400,-0.47989943046162775,56.96147155761719,1
57.04815090054596,57.127600076399744,56.70143903962892,56.96147155761719,7095800,0.06344051297619835,57.38764572143555,1
57.19262404373346,57.503218205110365,57.185399385803954,57.38764572143555,8000800,0.7481796943874297,57.06980514526367,0
57.149259812127234,57.42373606351256,56.89644650258133,57.06980514526367,8436300,-0.5538484323171278,57.59708404541016,1
57.1420300483498,57.59708404541016,57.07701918545764,57.59708404541016,6873100,0.9239192227910475,57.55379486083984,0
57.662142714958605,57.7415974405923,57.40211006939391,57.55379486083984,9616600,-0.07515863917033627,58.398887634277344,1
57.73436233179171,58.420556099019294,57.67657608527997,58.398887634277344,12682900,1.4683528262226186,58.70225524902344,1
58.189414727245925,58.76004149365179,57.97994372356786,58.70225524902344,10703400,0.5194749883695282,58.89005279541016,1
58.77448582675192,58.9333897198071,58.47111082357588,58.89005279541016,11332100,0.31991538585709467,59.17900085449219,1
58.78895185507335,59.20066932488192,58.70949712311018,59.17900085449219,7376800,0.49065681785998017,59.727935791015625,1
