Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2011-06-10,43.43828201293945,43.67326910023289,43.40471608777087,43.5859864259047,10509000
2011-06-13,43.48527145385742,43.76053965623443,43.31071637755292,43.404709148554375,8873100
2011-06-14,43.478553771972656,43.78738784037231,43.41141682183724,43.65982404956036,7240100
2011-06-15,42.80717849731445,43.31742606105292,42.51848751541843,43.31071595049173,11790300
2011-06-16,43.14286804199219,43.18986442382204,42.63261795196711,42.881027764654974,8894300
2011-06-17,43.43156433105469,43.720257872742685,43.324141095904835,43.40470852226722,10057200
2011-06-20,43.70011520385742,43.834394257103206,43.31071875499999,43.31071875499999,5911700
2011-06-21,43.116024017333984,43.80082935716749,43.075742856821094,43.80082935716749,11024200
2011-06-22,43.00857925415039,43.25699157161998,42.881018041124754,43.02200971575431,9107100
2011-06-23,42.60576248168945,42.78703533922785,42.16265190585473,42.78703533922785,11693900
2011-06-24,42.02166748046875,42.63262307883917,41.92095947237353,42.59905459651111,15278300
2011-06-27,42.176090240478516,42.46478383746402,42.04852896597081,42.135806519581216,6705500
2011-06-28,42.10894775390625,42.52520257090385,41.981383934987676,42.370785502680725,8551500
2011-06-29,41.99480056762695,42.22978500402054,41.867239344060394,42.20964187106029,11386200
2011-06-30,42.67961502075195,42.733326635771,42.01495043211124,42.115655868605806,11807400
2011-07-01,43.14958190917969,43.26372037975158,42.52520098748749,42.61248108753281,9700500
2011-07-05,43.14286804199219,43.30399776223431,42.934739378809496,43.03544481368314,9224100
2011-07-06,43.43828201293945,43.59941689375027,43.196584813945904,43.32414864736546,9334700
2011-07-07,43.60612487792969,43.73368870512547,43.45171036079813,43.62627057871514,8973600
2011-07-08,43.59269714355469,43.71354573053136,43.32414415891518,43.666549342386105,9227800
2011-07-11,43.45170593261719,43.46513127621689,43.14287180760507,43.16301238411557,9206700
2011-07-12,43.32413101196289,43.67996143168707,43.23013826419501,43.290565100457556,11583700
2011-07-13,43.39799499511719,43.65311750529209,43.29728698876168,43.53226892210987,9154200
2011-07-14,43.371150970458984,43.50543005616113,43.210021189839786,43.33758504070098,13269400
2011-07-15,43.52556228637695,43.5389876312593,43.18987231987192,43.42485427198096,20588800
2011-07-18,43.33756637573242,43.498696086955,43.156290968663505,43.43155913413069,13343700
2011-07-19,43.37784957885742,43.49869814855721,43.18314882088435,43.371134346590374,8393800
2011-07-20,43.4556884765625,43.61814337437207,43.347390375540044,43.49630478310685,13089600
2011-07-21,43.651981353759766,43.89565852000196,43.48276138632399,43.55721858513042,8564400
2011-07-22,43.489540100097656,43.82120985488936,43.41508288679152,43.63168428072267,6047200
2011-07-25,42.853267669677734,43.30677596614289,42.792348375008636,43.29323805820621,8801200
2011-07-26,42.70436477661133,43.11726204266626,42.69759711186454,42.961579932563886,8715200
2011-07-27,42.101932525634766,42.72466082720292,42.068089045261196,42.66374152969368,11165200
2011-07-28,41.912410736083984,42.257621001621295,41.86502933996591,42.07486308141197,7535600
2011-07-29,41.621360778808594,42.08840714399342,41.621360778808594,41.749967075342525,10380300
2011-08-01,41.58073425292969,42.17638931354851,41.28967567683708,42.074856291342435,10103800
2011-08-02,41.201683044433594,41.52658512013143,41.12045817103218,41.37767328257753,9609000
2011-08-03,41.10691452026367,41.282904733826555,40.944464796150655,41.127220090254845,13107900
2011-08-04,40.3285026550293,41.28967080149617,40.27435102768889,40.863235773511434,17790100
2011-08-05,41.01216125488281,41.56043501052612,40.152523304125125,41.33029569629105,23699300
2011-08-08,40.13221740722656,41.526588609845135,40.09837392230626,40.694026486762255,30994600
2011-08-09,40.761714935302734,41.22199354761809,38.96121421610174,40.96477842142014,31875700
2011-08-10,39.60424041748047,40.67371186120328,39.4688665079237,40.592486999050855,23417700
2011-08-11,40.91740036010742,41.35060318766676,39.67194093982806,39.746398159957174,18713900
2011-08-12,41.38444519042969,41.77703685263529,41.01216168522632,41.14076796314241,13520700
2011-08-15,41.885353088378906,41.93950216891645,41.330311456878796,41.878582839503345,12111500
2011-08-16,41.709346771240234,41.87856677892534,41.404750240988555,41.607816315884605,9420600
2011-08-17,41.743186950683594,42.04778345681404,41.458898599689974,41.8176441613035,7973100
2011-08-18,41.19491195678711,41.47243261809261,40.64663829719196,41.167836140539755,17846200
2011-08-19,41.26259994506836,41.6348833904384,40.76847790563655,40.958003459913954,16297700
2011-08-22,41.770259857177734,41.90563635958505,41.59427221151263,41.790568010898646,12676600
2011-08-23,42.65696334838867,42.79233981859476,41.80409339355431,41.93270220219122,15222400
2011-08-24,42.853267669677734,42.90064905641016,42.223769152127666,42.45390842286739,8417200
2011-08-25,42.32529830932617,42.961567052660726,42.101929290351585,42.812652651949776,15063000
2011-08-26,42.352394104003906,42.406545759659906,41.40476078676841,42.12902497965556,10374200
2011-08-29,42.70436477661133,42.83974131038071,42.49453102016416,42.49453102016416,9147700
2011-08-30,42.981876373291016,43.24585913788201,42.568979194995535,42.70435569999125,9181100
2011-08-31,43.103702545166016,43.28646038691744,42.907406798608044,42.9547881743853,8972600
2011-09-01,42.81942367553711,43.48953594924125,42.77204228651775,43.063100865974974,8871400
2011-09-02,42.33883285522461,42.69081067671836,42.24407009214776,42.50805281274516,8817300
2011-09-06,42.22377395629883,42.33884231371508,41.35736582441584,41.41151746232387,11458200
2011-09-07,42.45391845703125,42.6772875355509,42.386228901349135,42.47422403268962,8874900
2011-09-08,42.58251953125,43.2052504568941,42.230541631032416,42.365918143745674,11124300
2011-09-09,41.85824966430664,42.31175792046999,41.67549179654043,42.244070968893624,12286400
2011-09-12,41.85149002075195,41.91240673958734,41.28967840307634,41.458898396531566,9865500
2011-09-13,41.92594909667969,42.03424980069656,41.4047511516946,41.81088072832721,8329200
2011-09-14,42.19670104980469,42.60959828002926,41.64842729755842,42.047786617371585,11547700
2011-09-15,42.4945182800293,42.4945182800293,42.03423975246349,42.27114926105604,9161300
2011-09-16,43.54368209838867,43.79412433843523,42.650198318638274,42.792345049882115,24690100
2011-09-19,43.191707611083984,43.388000820887264,42.99541181918879,43.076636684696766,11022700
2011-09-20,43.37446212768555,43.780589005787824,42.968332667491545,43.218777489584895,8215800
2011-09-21,42.65696334838867,43.63166928610797,42.616349632699425,43.57075258571121,9649100
2011-09-22,41.40474319458008,41.905635468205006,40.8158583910403,41.682266438762454,17381200
2011-09-23,41.458892822265625,41.472430729772896,40.883545954711735,41.24905912904069,9122500
2011-09-26,42.33207702636719,42.50129703119076,41.71611631209308,41.74318955047465,13364100
2011-09-27,42.81942367553711,43.306778056412846,42.480983707060524,42.69758766241022,10732400
2011-09-28,42.46067810058594,43.23909106028395,42.352377414045456,42.88711318350436,9031800
2011-09-29,43.11723709106445,43.354146533586416,42.63665312728126,43.0089364431402,9798600
2011-09-30,42.76527404785156,43.59106838609262,42.75850380260158,42.91418845824704,11358100
2011-10-03,42.535125732421875,43.4692205573841,42.47420644857452,43.11047251602016,12323800
2011-10-04,42.893890380859375,42.975117850388365,41.81765093948014,42.16962889449457,12800000
2011-10-05,42.873573303222656,43.07663675838592,42.50128987174135,42.812654008464484,12023100
2011-10-06,43.05632781982422,43.090171296022355,42.39298587439216,42.68404441746125,8691600
2011-10-07,43.259395599365234,43.59106789640415,43.08340795622286,43.30000932413285,8902000
2011-10-10,43.86180877685547,43.875344099279104,43.40829543083458,43.57075028501335,6663600
2011-10-11,43.70613098144531,43.88888626566683,43.48275939525419,43.48275939525419,5705600
2011-10-12,43.9227409362793,44.22733485777209,43.68583397909776,43.807672580531744,10206200
2011-10-13,43.760284423828125,43.86181743669034,43.30000590781184,43.66552165560567,7305200
2011-10-14,43.9227409362793,44.11226650202453,43.5707656233502,43.99719814627698,7485100
2011-10-17,43.49630355834961,44.30178712285979,43.3609244806536,43.888889973208585,7165000
2011-10-18,43.94304275512695,44.396551057872166,43.388001432496594,43.428617738961,11796600
2011-10-19,44.185298919677734,44.5742658216072,43.86457082038227,43.89869282484273,9099100
2011-10-20,44.41731262207031,44.54696999361306,43.99422891499314,44.287660456814564,7728400
2011-10-21,45.215728759765625,45.243025326145265,44.67663328791505,44.77216866709995,13026800
2011-10-24,44.608394622802734,44.963239574337514,44.362730730860314,44.867704194836314,9819000
2011-10-25,44.02152633666992,44.60838943176322,43.925990968286094,44.41731348870846,8919200
2011-10-26,44.321773529052734,44.36272097289486,43.79632905737222,44.28765673318528,9401200
2011-10-27,44.53331756591797,44.81309818081194,43.885036012744614,44.60838180056211,16764300
2011-10-28,44.17164611816406,44.376362493051765,43.8918603043123,44.2398849097933,10656200
2011-10-31,43.66667938232422,44.239894203109294,43.632557376198676,44.04882346389547,9438800
2011-11-01,42.7932014465332,43.40053558342601,42.65672125098417,43.24358426964475,13462600
2011-11-02,42.895565032958984,43.366419004916686,42.58166238498718,43.26406080395721,8783200
2011-11-03,43.1343994140625,43.345943841338524,42.91603214861642,43.202640811478865,8532600
2011-11-04,43.011573791503906,43.12075744019304,42.561190915268284,42.91603842429385,7758200
2011-11-07,43.30500411987305,43.38006836432918,42.77955701182355,43.01157258416821,6559500
2011-11-08,43.816802978515625,43.90551290098844,43.3186524322978,43.3186524322978,7422000
2011-11-09,42.80003356933594,43.55749629989068,42.690849916481255,43.537022575319185,9701300
2011-11-10,43.154869079589844,43.43465227484782,42.85461216545931,43.33911432744263,6143700
2011-11-11,43.59843826293945,43.769037882126504,43.38689640115942,43.50290289269768,5731100
2011-11-14,43.02521514892578,43.359591483493226,42.943328076372914,43.29135008707992,6832800
2011-11-15,43.37324905395508,43.605264645175225,43.059343769497005,43.250417117241845,7673800
2011-11-16,43.182167053222656,43.59843046610039,43.0047446263803,43.06616058243018,9228000
2011-11-17,42.95014953613281,43.43465432411823,42.67719176866836,43.093455162430395,8525500
2011-11-18,43.154869079589844,43.33229148991371,43.03203717892606,43.06615657285647,7624000
2011-11-21,42.076683044433594,42.97062583892182,41.93338001266513,42.677194333980765,13254400
2011-11-22,42.09715270996094,42.47929671796896,41.96067512430522,41.98114624152496,8321500
2011-11-23,41.66725540161133,41.974332659237376,41.626310552460744,41.837855035023054,7488200
2011-11-25,41.62630844116211,42.16540388015459,41.62630844116211,41.76278866159793,4734800
2011-11-28,42.47248077392578,42.622606663143586,42.01527245770884,42.06986558334695,7673200
2011-11-29,42.67036437988281,42.956973016252014,42.55435791971299,42.63624498590009,6442700
2011-11-30,44.062461853027344,44.07610752944776,43.12075138828595,43.1480479474131,15034500
2011-12-01,43.72808837890625,44.21259059219609,43.58478274419451,44.06928756062752,9387600
2011-12-02,44.1238899230957,44.26036754186152,43.85774971581374,44.13753560245731,9952600
2011-12-05,44.246707916259766,44.31495191845002,43.98057296783427,44.28082991735489,9820200
2011-12-06,44.246707916259766,44.35589415473505,44.00786952745309,44.11705576592837,8315400
2011-12-07,44.51283645629883,44.697081677793015,44.11704425452905,44.21257958512381,11144700
2011-12-08,43.99422836303711,44.35589870407985,43.87822187747376,44.26718878093499,8352600
2011-12-09,44.335426330566406,44.47190393251394,44.08293704004801,44.1238844856617,7647800
2011-12-12,43.88504409790039,44.30130758260405,43.63255739197034,44.06929460098545,8793500
2011-12-13,44.17164611816406,44.58108407422554,43.946453420130126,44.041988769668265,11126100
2011-12-14,43.9805793762207,44.32177861174231,43.89186944924846,43.99423026116238,10326700
2011-12-15,44.34907531738281,44.49920381449911,44.11706233550285,44.23989426893553,9654800
2011-12-16,44.45144271850586,44.785816562190654,44.233075382956294,44.64933892983015,18291900
2011-12-19,44.321773529052734,44.758508083934,44.17847049132168,44.59473392742516,8172300
2011-12-20,44.894996643066406,44.97688633496467,44.499204274988976,44.51967539639173,9797100
2011-12-21,45.03829574584961,45.03829574584961,44.69709653565378,44.69709653565378,9479000
2011-12-22,45.167964935302734,45.20208174148097,44.89500445443616,44.929121260614394,7666300
2011-12-23,45.49550247192383,45.509153356162486,45.04512221149922,45.1815998161644,5209800
2011-12-27,45.577388763427734,45.686569797769586,45.08606109317313,45.12700333026551,5604700
2011-12-28,45.40679931640625,45.68658000955111,45.345380740753,45.65928864958041,4152000
2011-12-29,45.70021438598633,45.70703982665705,45.48184714109525,45.53644025388947,4425900
2011-12-30,45.522796630859375,45.69339623082795,45.44090694861128,45.63880310932922,4062300
2012-01-03,45.604671478271484,45.720677919005354,45.2225249583762,45.2430012769924,11565900
2012-01-04,45.58420944213867,45.63879735046269,45.27030163627428,45.46819777202098,10595400
2012-01-05,45.39313507080078,45.48185018660328,45.2088898106403,45.3385471606371,10085300
2012-01-06,45.28396224975586,45.46820754330206,44.99053070352519,45.38632306007578,8421200
2012-01-09,45.47503662109375,45.55010087424344,45.18843049431538,45.208901616758475,7836100
2012-01-10,45.263484954833984,45.63198069794921,45.08605992156672,45.61832981508214,10318900
2012-01-11,44.81991958618164,45.24982863165227,44.676616571024766,45.1065256164954,14676800
2012-01-12,44.90864181518555,45.03829919098968,44.738042197037856,45.03829919098968,29758100
2012-01-13,44.90864181518555,44.92229270015818,44.6083900275209,44.738042197037856,33539100
2012-01-17,45.215728759765625,45.3863283949226,45.00418167189534,45.01100711506218,35728800
2012-01-18,45.418617248535156,45.48740102114621,45.2741697516923,45.32919886892733,10386800
2012-01-19,45.453033447265625,45.56996644128703,44.99905088525127,45.3704897320263,9346600
2012-01-20,45.55620574951172,45.56996040963038,45.019679543272844,45.14349247580993,12190100
2012-01-23,44.710140228271484,45.356719320120575,44.55881276014798,45.33608471044303,14828100
2012-01-24,44.36622619628906,44.538188313328945,44.04981653067976,44.46252456200201,9742400
2012-01-25,44.696388244628906,44.813321205040104,44.14610746360399,44.28367503492699,10913100
2012-01-26,44.57256317138672,44.97151111853245,44.52441400977267,44.77891447207623,11932100
2012-01-27,44.22866439819336,44.68952167276974,43.78843911677324,44.23553910531143,10979900
2012-01-30,43.4788932800293,43.88472390874499,43.35508036795107,43.88472390874499,12492000
2012-01-31,43.361968994140625,43.712770565908045,43.12810040498444,43.62334952842469,11358600
2012-02-01,43.4788932800293,43.81594012378295,43.46513599825025,43.62334080280949,12900500
2012-02-02,43.554561614990234,43.76779556917231,43.506412435648066,43.575196227870165,12613100
